Date,open,high,low,close,volume
2012-10-26 00:00:00-04:00,64.3,64.3,63.4,63.79,2065597
2012-10-31 00:00:00-04:00,64.04,64.44,63.74,64.39,2469744
2012-11-01 00:00:00-04:00,64.5,64.95,64.218,64.67,2159330
2012-11-02 00:00:00-04:00,65.06,65.5754,65.01,65.15,2540407
2012-11-05 00:00:00-05:00,65.15,65.2,64.3,64.72,1521364
2012-11-06 00:00:00-05:00,64.92,65.1,64.5501,64.99,1372428
2012-11-07 00:00:00-05:00,64.61,64.94,64.37,64.68,2387596
2012-11-08 00:00:00-05:00,64.64,64.7,63.9,63.9,1729584
2012-11-09 00:00:00-05:00,63.78,64.19,63.45,63.728,2318898
2012-11-12 00:00:00-05:00,63.86,63.9195,63.35,63.58,1133661
2012-11-13 00:00:00-05:00,63.35,63.91,63.25,63.58,1580905
2012-11-14 00:00:00-05:00,63.81,63.81,62.15,62.34,2354128
2012-11-15 00:00:00-05:00,62.38,62.73,61.69,62.03,3012006
2012-11-16 00:00:00-05:00,62.11,62.5,61.66,62.46,2366005
2012-11-19 00:00:00-05:00,63.13,63.3894,62.8,63.23,2006364
2012-11-20 00:00:00-05:00,63.3,63.65,62.86,63.65,2391437
2012-11-21 00:00:00-05:00,63.7,63.86,63.24,63.55,1867443
2012-11-23 00:00:00-05:00,63.8,64.09,63.6,64.06,876077
2012-11-26 00:00:00-05:00,63.78,64.61,63.7,64.19,3402035
2012-11-27 00:00:00-05:00,63.61,64.3899,63.26,63.83,5018349
2012-11-28 00:00:00-05:00,63.7,63.8,63.108,63.72,5682711
2012-11-29 00:00:00-05:00,64.05,64.15,63.54,64.05,2934707
2012-11-30 00:00:00-05:00,64.1,64.52,64.03,64.22,2548878
2012-12-03 00:00:00-05:00,64.48,64.85,64.28,64.5,3547634
2012-12-04 00:00:00-05:00,64.38,64.91,64.34,64.57,2289393
2012-12-05 00:00:00-05:00,64.61,64.69,64.13,64.37,2376573
2012-12-06 00:00:00-05:00,64.56,64.99,64.35,64.97,2254228
2012-12-07 00:00:00-05:00,65.05,65.22,64.93,65.22,2696677
2012-12-10 00:00:00-05:00,65.3,65.49,65.05,65.18,1759680
2012-12-11 00:00:00-05:00,65.42,65.52,65.2,65.32,2001325
2012-12-12 00:00:00-05:00,65.53,65.68,64.9,65.15,2192729
2012-12-13 00:00:00-05:00,65.0001,65.24,64.451,64.65,2399770
2012-12-14 00:00:00-05:00,64.67,64.82,64.49,64.64,2179362
2012-12-17 00:00:00-05:00,64.97,65.06,64.65,65.01,2170427
2012-12-18 00:00:00-05:00,65.2,65.65,65.06,65.64,2269378
2012-12-19 00:00:00-05:00,65.96,65.99,65.54,65.57,3129188
2012-12-20 00:00:00-05:00,65.48,66.46,65.48,66.44,1942330
2012-12-21 00:00:00-05:00,65.88,66.56,65.68,66.29,2134234
2012-12-24 00:00:00-05:00,65.57,65.81,65.29,65.63,999313
2012-12-26 00:00:00-05:00,65.91,65.91,65.1399,65.3,1486999
2012-12-27 00:00:00-05:00,65.41,65.66,64.8101,65.54,2109484
2012-12-28 00:00:00-05:00,65.34,65.7236,65.06,65.09,1857929
2012-12-31 00:00:00-05:00,65.12,65.81,64.89,65.8,3092007
2013-01-02 00:00:00-05:00,66.93,67.09,66.21,66.6,4345668
2013-01-03 00:00:00-05:00,66.62,66.94,66.49,66.63,3356042
2013-01-04 00:00:00-05:00,66.81,66.95,66.52,66.91,2186306
2013-01-07 00:00:00-05:00,66.94,67.12,66.76,67.06,2050950
2013-01-08 00:00:00-05:00,66.97,67.2,66.74,66.92,1460669
2013-01-09 00:00:00-05:00,67.16,67.22,66.93,67.14,1983497
2013-01-10 00:00:00-05:00,67.36,67.55,66.94,67.19,2713914
2013-01-11 00:00:00-05:00,67.29,67.37,66.9,67.17,1937752
2013-01-14 00:00:00-05:00,67.34,67.36,67.15,67.34,1677617
2013-01-15 00:00:00-05:00,67.29,67.76,67.15,67.67,1975446
2013-01-16 00:00:00-05:00,67.55,67.63,67.38,67.6,2226046
2013-01-17 00:00:00-05:00,67.88,67.92,67.72,67.78,2060299
2013-01-18 00:00:00-05:00,67.88,68.09,67.66,68.07,2085470
2013-01-22 00:00:00-05:00,68.15,68.45,68.01,68.45,2062238
2013-01-23 00:00:00-05:00,68.48,68.53,68.26,68.44,2167985
2013-01-24 00:00:00-05:00,68.6,68.74,68.3301,68.5535,2275981
2013-01-25 00:00:00-05:00,68.8,68.9932,68.61,68.99,2034220
2013-01-28 00:00:00-05:00,69.17,69.29,68.81,69.16,3129371
2013-01-29 00:00:00-05:00,69.15,69.31,69.06,69.28,2064454
2013-01-30 00:00:00-05:00,69.31,69.31,68.54,68.66,1754747
2013-01-31 00:00:00-05:00,68.58,68.61,68.09,68.25,2112027
2013-02-01 00:00:00-05:00,68.62,68.86,68.35,68.65,3135744
2013-02-04 00:00:00-05:00,68.42,68.77,68.295,68.52,2708079
2013-02-05 00:00:00-05:00,68.75,68.79,68.255,68.34,2269247
2013-02-06 00:00:00-05:00,68.1799,68.59,68.03,68.55,1530462
2013-02-07 00:00:00-05:00,68.58,68.6995,68.11,68.28,1700197
2013-02-08 00:00:00-05:00,68.44,68.92,68.3701,68.88,1854472
2013-02-11 00:00:00-05:00,68.85,69.09,68.8,69.02,2049355
2013-02-12 00:00:00-05:00,69.16,69.55,69.01,69.54,1803243
2013-02-13 00:00:00-05:00,69.7,69.73,69.31,69.51,2413388
2013-02-14 00:00:00-05:00,69.47,69.49,69.17,69.222,1980685
2013-02-15 00:00:00-05:00,69.31,69.34,68.97,69.26,1372514
2013-02-19 00:00:00-05:00,69.45,69.8,69.36,69.78,1544250
2013-02-20 00:00:00-05:00,69.81,70.07,69.36,69.37,1646254
2013-02-21 00:00:00-05:00,69.31,69.355,68.6601,68.82,1919103
2013-02-22 00:00:00-05:00,69.15,69.48,69.04,69.48,1760487
2013-02-25 00:00:00-05:00,69.74,69.82,68.19,68.19,2362395
2013-02-26 00:00:00-05:00,68.54,68.85,68.12,68.67,2286389
2013-02-27 00:00:00-05:00,68.8,69.48,68.559,69.14,1462588
2013-02-28 00:00:00-05:00,69.16,69.46,69.0545,69.11,4194055
2013-03-01 00:00:00-05:00,68.9,69.41,68.56,69.3499,3493727
2013-03-04 00:00:00-05:00,69.28,70.02,69.28,69.84,2649349
2013-03-05 00:00:00-05:00,70.13,70.54,69.83,70.4,2276014
2013-03-06 00:00:00-05:00,70.64,70.74,69.921,70.22,2894775
2013-03-07 00:00:00-05:00,70.41,70.41,69.79,69.87,1777787
2013-03-08 00:00:00-05:00,70.22,70.23,69.5315,69.97,2332550
2013-03-11 00:00:00-04:00,69.97,70.12,69.71,70.06,1604635
2013-03-12 00:00:00-04:00,70.13,70.13,69.6465,69.77,2060687
2013-03-13 00:00:00-04:00,69.8,70.03,69.56,69.83,1647750
2013-03-14 00:00:00-04:00,69.95,70.37,69.86,70.28,2601563
2013-03-15 00:00:00-04:00,70.21,70.47,69.92,70.44,2143149
2013-03-18 00:00:00-04:00,69.88,70.28,69.87,70.09,2288319
2013-03-19 00:00:00-04:00,70.17,70.23,69.2701,69.7,2778284
2013-03-20 00:00:00-04:00,69.97,70.0699,69.69,69.95,1663992
2013-03-21 00:00:00-04:00,69.7,70.1945,69.67,69.7,1675954
2013-03-22 00:00:00-04:00,69.4,69.638,69.26,69.52,1803394
2013-03-25 00:00:00-04:00,69.67,70,69.42,69.5699,2524673
2013-03-26 00:00:00-04:00,69.75,70.21,69.75,70.18,1615600
2013-03-27 00:00:00-04:00,69.95,70.28,69.8,70.24,2391511
2013-03-28 00:00:00-04:00,70.36,70.58,70.1,70.53,2446694
2013-04-01 00:00:00-04:00,70.66,70.73,70.11,70.71,2329753
2013-04-02 00:00:00-04:00,70.98,71.3,70.795,70.99,2423491
2013-04-03 00:00:00-04:00,71.2,71.27,70.56,70.76,2090828
2013-04-04 00:00:00-04:00,70.83,71.94,70.76,71.88,1776381
2013-04-05 00:00:00-04:00,71.22,72.17,71.09,72.14,2213542
2013-04-08 00:00:00-04:00,72.28,72.9,71.83,72.88,1690564
2013-04-09 00:00:00-04:00,72.97,73.15,72.46,72.87,2425893
2013-04-10 00:00:00-04:00,73.12,73.41,72.9,73.27,1957189
2013-04-11 00:00:00-04:00,73.45,74.08,73.25,73.74,2379408
2013-04-12 00:00:00-04:00,73.71,73.91,73.51,73.91,1521181
2013-04-15 00:00:00-04:00,73.65,73.82,72.39,72.41,3145186
2013-04-16 00:00:00-04:00,72.81,73.65,72.34,73.62,3191237
2013-04-17 00:00:00-04:00,73.3,73.38,72.27,72.78,2874134
2013-04-18 00:00:00-04:00,72.95,73.02,72.33,72.72,2552416
2013-04-19 00:00:00-04:00,72.95,73.85,72.76,73.83,1560043
2013-04-22 00:00:00-04:00,74.01,74.08,73.28,73.68,2505476
2013-04-23 00:00:00-04:00,74.06,74.26,73.5801,74.12,3197410
2013-04-24 00:00:00-04:00,74.18,74.4,73.95,74.28,1684666
2013-04-25 00:00:00-04:00,74.37,74.41,73.62,74.0299,2923984
2013-04-26 00:00:00-04:00,73.95,74.279,73.71,73.8,2380116
2013-04-29 00:00:00-04:00,74.36,74.47,73.85,74.41,1818261
2013-04-30 00:00:00-04:00,74.45,75.29,74.37,75.28,2302160
2013-05-01 00:00:00-04:00,75.39,75.43,74.525,74.69,5862878
2013-05-02 00:00:00-04:00,74.75,75.47,74.75,75.23,2495951
2013-05-03 00:00:00-04:00,75.68,75.87,75.32,75.49,2558610
2013-05-06 00:00:00-04:00,75.48,75.915,75.48,75.87,1814706
2013-05-07 00:00:00-04:00,75.97,76.32,75.7101,76.29,2365517
2013-05-08 00:00:00-04:00,76.19,76.48,75.9,76.32,2328795
2013-05-09 00:00:00-04:00,76.15,76.34,75.71,75.82,2090139
2013-05-10 00:00:00-04:00,76.06,76.17,75.75,76.11,1546880
2013-05-13 00:00:00-04:00,76.06,76.51,76.04,76.45,1902251
2013-05-14 00:00:00-04:00,76.48,76.95,76.45,76.76,1875449
2013-05-15 00:00:00-04:00,76.8,77.49,76.44,77.46,2748883
2013-05-16 00:00:00-04:00,77.39,77.71,76.86,77.1,2402179
2013-05-17 00:00:00-04:00,77.29,77.5699,77.05,77.54,1645456
2013-05-20 00:00:00-04:00,77.66,77.77,77.37,77.7,2315952
2013-05-21 00:00:00-04:00,77.9,78.33,77.87,78.17,2099747
2013-05-22 00:00:00-04:00,78.34,78.86,75.75,76.21,5147869
2013-05-23 00:00:00-04:00,75.52,75.63,74.35,74.86,4721097
2013-05-24 00:00:00-04:00,74.56,74.78,73.78,74.63,2972739
2013-05-28 00:00:00-04:00,75.49,75.6,73.55,73.99,3361842
2013-05-29 00:00:00-04:00,73.41,73.47,71.54,72.43,5192875
2013-05-30 00:00:00-04:00,72.31,72.95,71.66,71.74,3668969
2013-05-31 00:00:00-04:00,71.6,72.16,70.781,70.8,5990652
2013-06-03 00:00:00-04:00,70.76,71.5,70.1,71.23,6559278
2013-06-04 00:00:00-04:00,71.36,71.48,70.21,70.21,4000633
2013-06-05 00:00:00-04:00,70.05,70.47,69.4,69.62,3923095
2013-06-06 00:00:00-04:00,69.66,70.81,69.15,70.8,5024469
2013-06-07 00:00:00-04:00,71.07,71.13,69.75,70.71,3466855
2013-06-10 00:00:00-04:00,70.9,70.96,69.9807,70.15,2925751
2013-06-11 00:00:00-04:00,69.35,69.95,69.0569,69.1,4167255
2013-06-12 00:00:00-04:00,69.4836,69.6199,67.93,68.13,3419167
2013-06-13 00:00:00-04:00,67.86,70.14,67.8,69.94,4454971
2013-06-14 00:00:00-04:00,69.99,71.04,69.74,70.21,3424097
2013-06-17 00:00:00-04:00,70.69,71.08,69.93,70.42,4056098
2013-06-18 00:00:00-04:00,70.49,71.2,70.1,70.73,4140824
2013-06-19 00:00:00-04:00,70.53,70.93,68.35,68.56,4799101
2013-06-20 00:00:00-04:00,67.78,67.91,65.39,65.74,7800077
2013-06-21 00:00:00-04:00,66.15,67.17,65.41,66.66,7683849
2013-06-24 00:00:00-04:00,64.83,67.1,64.28,65.67,8271506
2013-06-25 00:00:00-04:00,66.29,67.18,65.69,66.79,3410972
2013-06-26 00:00:00-04:00,67.37,67.97,67.33,67.76,5760413
2013-06-27 00:00:00-04:00,68.34,69.18,68.21,69.15,4984039
2013-06-28 00:00:00-04:00,68.88,69.35,68.39,68.75,5739629
2013-07-01 00:00:00-04:00,69.26,69.53,68.37,68.55,2919767
2013-07-02 00:00:00-04:00,68.67,69.68,67.92,69.61,3398997
2013-07-03 00:00:00-04:00,69.24,69.39,68.34,69.11,2281078
2013-07-05 00:00:00-04:00,69.14,69.26,67.37,68.85,2369652
2013-07-08 00:00:00-04:00,69.09,69.56,68.84,68.95,2701127
2013-07-09 00:00:00-04:00,69.3,70.14,68.97,69.88,1872515
2013-07-10 00:00:00-04:00,69.89,70.08,69.35,69.87,3141451
2013-07-11 00:00:00-04:00,70.95,71.67,70.7205,71.61,3711330
2013-07-12 00:00:00-04:00,71.83,71.9,70.88,71.21,3349038
2013-07-15 00:00:00-04:00,71.38,71.69,71.04,71.47,2791057
2013-07-16 00:00:00-04:00,71.41,71.8,71.31,71.5,2831908
2013-07-17 00:00:00-04:00,71.83,71.97,71.42,71.8,1946672
2013-07-18 00:00:00-04:00,72.09,72.41,71.77,72.39,1893695
2013-07-19 00:00:00-04:00,72.31,72.51,72.02,72.26,1829685
2013-07-22 00:00:00-04:00,72.38,72.69,72.1,72.561,1810433
2013-07-23 00:00:00-04:00,72.78,72.86,72.21,72.49,1268377
2013-07-24 00:00:00-04:00,72.6,72.7,70.57,71.04,2995648
2013-07-25 00:00:00-04:00,70.99,71.28,70.59,71.19,1709179
2013-07-26 00:00:00-04:00,70.95,71.35,70.66,71.24,1523554
2013-07-29 00:00:00-04:00,71.07,71.4,70.59,70.67,3503580
2013-07-30 00:00:00-04:00,70.9,71.33,70.25,70.47,2219274
2013-07-31 00:00:00-04:00,70.44,70.73,68.77,69.36,3215084
2013-08-01 00:00:00-04:00,69.61,69.81,68.89,69.04,3350233
2013-08-02 00:00:00-04:00,69.23,69.35,68.71,68.75,2441296
2013-08-05 00:00:00-04:00,68.93,68.9815,68.47,68.71,2674219
2013-08-06 00:00:00-04:00,68.6,68.97,68.3324,68.46,3023949
2013-08-07 00:00:00-04:00,68.64,68.7,67.9206,68.29,1972795
2013-08-08 00:00:00-04:00,68.47,68.64,67.93,68.28,2195860
2013-08-09 00:00:00-04:00,68.2,69.28,68.1,68.91,2700020
2013-08-12 00:00:00-04:00,68.81,68.81,68.09,68.4,2643754
2013-08-13 00:00:00-04:00,68.62,68.62,67.27,67.45,3704760
2013-08-14 00:00:00-04:00,67.4,67.62,67.15,67.23,2459019
2013-08-15 00:00:00-04:00,66.72,66.8195,65.725,65.94,3496690
2013-08-16 00:00:00-04:00,65.85,65.92,64.242,64.32,4159360
2013-08-19 00:00:00-04:00,64.38,64.38,63.48,63.48,4399624
2013-08-20 00:00:00-04:00,63.75,65.22,63.65,64.94,3859153
2013-08-21 00:00:00-04:00,64.37,65.82,64,64.82,4245215
2013-08-22 00:00:00-04:00,64.88,65.21,64.43,65.15,2405322
2013-08-23 00:00:00-04:00,65.22,65.88,64.94,65.85,2821995
2013-08-26 00:00:00-04:00,65.95,66,65.47,65.66,2622582
2013-08-27 00:00:00-04:00,65.05,65.74,64.9972,65.33,3260835
2013-08-28 00:00:00-04:00,65.21,65.47,64.81,64.98,2071878
2013-08-29 00:00:00-04:00,64.77,65.06,64.48,65.04,2255938
2013-08-30 00:00:00-04:00,65.21,65.47,64.41,64.54,3369110
2013-09-03 00:00:00-04:00,64.8,64.99,63.4,63.98,5911787
2013-09-04 00:00:00-04:00,64.01,64.7105,63.71,64.45,4097283
2013-09-05 00:00:00-04:00,64.55,64.55,63.74,63.77,2946618
2013-09-06 00:00:00-04:00,64.39,65.38,64.39,64.81,4433644
2013-09-09 00:00:00-04:00,64.87,66.15,64.83,66.14,3176338
2013-09-10 00:00:00-04:00,66.49,66.498,65.72,66.14,2832172
2013-09-11 00:00:00-04:00,66.16,66.6,66.05,66.59,2053332
2013-09-12 00:00:00-04:00,66.65,67,66.08,66.18,2430500
2013-09-13 00:00:00-04:00,66.29,66.5174,66.06,66.38,2472679
2013-09-16 00:00:00-04:00,67.39,67.93,66.88,67.0677,4214267
2013-09-17 00:00:00-04:00,67.03,67.56,66.9,67.01,3167490
2013-09-18 00:00:00-04:00,67.01,69.36,66.305,69.32,4224301
2013-09-19 00:00:00-04:00,69.44,70.07,69.17,69.19,3471872
2013-09-20 00:00:00-04:00,69.07,69.38,67.94,68.04,3868429
2013-09-23 00:00:00-04:00,67.45,67.785,66.97,67.04,3362667
2013-09-24 00:00:00-04:00,66.99,67.17,66.46,66.52,2906988
2013-09-25 00:00:00-04:00,66.64,67.15,66.21,66.71,2555277
2013-09-26 00:00:00-04:00,66.83,67.155,66.68,67.11,1363372
2013-09-27 00:00:00-04:00,66.95,67.21,66.41,66.81,3352306
2013-09-30 00:00:00-04:00,66.45,67,65.89,66.14,3648438
2013-10-01 00:00:00-04:00,66.15,67.8,66,67.12,4120139
2013-10-02 00:00:00-04:00,66.78,67.24,66.45,67.19,2339946
2013-10-03 00:00:00-04:00,66.92,67.06,65.68,66.02,6059550
2013-10-04 00:00:00-04:00,66.06,66.416,65.53,65.92,2295681
2013-10-07 00:00:00-04:00,65.53,66.47,65.5033,66.19,2176979
2013-10-08 00:00:00-04:00,66.11,66.42,65.4699,65.51,2553654
2013-10-09 00:00:00-04:00,65.5,66.1823,65.4,65.53,2792977
2013-10-10 00:00:00-04:00,66.02,67.22,65.89,67.16,2314319
2013-10-11 00:00:00-04:00,67.05,67.9,66.86,67.88,2074491
2013-10-14 00:00:00-04:00,67.45,67.94,67.261,67.88,2084198
2013-10-15 00:00:00-04:00,67.77,68.19,67.48,67.67,3154780
2013-10-16 00:00:00-04:00,67.9,68.957,67.77,68.89,2949155
2013-10-17 00:00:00-04:00,68.85,70.06,68.53,69.94,3138777
2013-10-18 00:00:00-04:00,70.3,70.32,69.46,69.83,2618852
2013-10-21 00:00:00-04:00,69.83,69.88,69.11,69.43,2190123
2013-10-22 00:00:00-04:00,69.59,70.36,69.45,70.07,3323703
2013-10-23 00:00:00-04:00,69.95,70.25,69.68,70.21,4487924
2013-10-24 00:00:00-04:00,70.45,70.45,69.79,70.2,1270535
2013-10-25 00:00:00-04:00,70.36,71.13,70.2001,71.02,1758476
2013-10-28 00:00:00-04:00,71.13,71.13,69.95,70.55,2556163
2013-10-29 00:00:00-04:00,70.16,70.54,69.73,70.09,3117479
2013-10-30 00:00:00-04:00,70.04,70.23,69.2,69.52,2408322
2013-10-31 00:00:00-04:00,69.62,69.78,68.6639,69.12,3286391
2013-11-01 00:00:00-04:00,69.38,69.7,68.73,69.45,3186159
2013-11-04 00:00:00-05:00,69.86,69.94,68.9831,69.6299,2334295
2013-11-05 00:00:00-05:00,69.35,69.35,68.35,68.4599,2429261
2013-11-06 00:00:00-05:00,68.57,68.9999,68.288,68.399,2199073
2013-11-07 00:00:00-05:00,68.39,68.6297,67.38,67.51,3073826
2013-11-08 00:00:00-05:00,66.92,67.22,65.66,66.62,3471528
2013-11-11 00:00:00-05:00,66.5,67.1,66.45,66.69,2175009
2013-11-12 00:00:00-05:00,66.51,66.65,65.86,66.37,2165590
2013-11-13 00:00:00-05:00,66.29,66.8,65.96,66.78,2434822
2013-11-14 00:00:00-05:00,67.07,67.78,66.9,67.31,2384082
2013-11-15 00:00:00-05:00,67.35,67.6499,67.14,67.54,1939234
2013-11-18 00:00:00-05:00,67.79,67.8,67.05,67.12,1681358
2013-11-19 00:00:00-05:00,67.03,67.14,66.38,66.61,2129551
2013-11-20 00:00:00-05:00,66.61,67.27,65.65,65.87,2756694
2013-11-21 00:00:00-05:00,66.02,66.51,65.75,66.4,2946813
2013-11-22 00:00:00-05:00,66.48,66.55,65.7449,66.08,1876980
2013-11-25 00:00:00-05:00,66.16,66.21,65.69,65.75,2084637
2013-11-26 00:00:00-05:00,65.93,65.94,65.4,65.53,1654334
2013-11-27 00:00:00-05:00,65.58,66.16,65.48,66.12,2568288
2013-11-29 00:00:00-05:00,65.83,66.19,65.4,65.48,1669540
2013-12-02 00:00:00-05:00,65.43,65.6199,64.86,65.08,3441054
2013-12-03 00:00:00-05:00,64.91,65.21,64.711,64.9735,2185825
2013-12-04 00:00:00-05:00,64.47,65.686,64.39,65.22,3037068
2013-12-05 00:00:00-05:00,65.17,65.5451,64.71,65.43,2276986
2013-12-06 00:00:00-05:00,65.92,66.1,65.6101,65.96,1974577
2013-12-09 00:00:00-05:00,66.26,66.31,65.66,66.26,2117787
2013-12-10 00:00:00-05:00,66.13,66.51,66.09,66.1,2181920
2013-12-11 00:00:00-05:00,66.09,66.198,64.5,64.56,2558661
2013-12-12 00:00:00-05:00,64.57,64.6,63.96,64.15,2400641
2013-12-13 00:00:00-05:00,64.43,65.12,64.19,64.39,2370914
2013-12-16 00:00:00-05:00,64.51,64.75,64.29,64.59,2383107
2013-12-17 00:00:00-05:00,64.61,65.06,64.3601,64.92,2370707
2013-12-18 00:00:00-05:00,65.17,66.09,64.1476,66.03,3912496
2013-12-19 00:00:00-05:00,65.84,65.8697,64.754,65.09,3010157
2013-12-20 00:00:00-05:00,65.35,65.58,64.95,65.52,3223393
2013-12-23 00:00:00-05:00,65.72,66.05,65.57,65.63,2568574
2013-12-24 00:00:00-05:00,64.68,64.8596,64.53,64.72,1634696
2013-12-26 00:00:00-05:00,64.82,65.24,64.59,64.7776,2739862
2013-12-27 00:00:00-05:00,64.9,64.995,64.32,64.81,2935604
2013-12-30 00:00:00-05:00,64.88,65.16,64.76,64.932,3337561
2013-12-31 00:00:00-05:00,64.93,65.15,64.45,64.58,3713113
2014-01-02 00:00:00-05:00,64.29,64.75,64.05,64.53,4364541
2014-01-03 00:00:00-05:00,64.49,65.18,64.41,64.95,2585237
2014-01-06 00:00:00-05:00,65.12,65.56,64.93,65.27,2491962
2014-01-07 00:00:00-05:00,65.3,65.8225,65.07,65.51,2270021
2014-01-08 00:00:00-05:00,65.4,65.62,64.94,65.26,3073584
2014-01-09 00:00:00-05:00,65.49,65.51,64.75,65.29,2249376
2014-01-10 00:00:00-05:00,65.76,66.16,65.61,66.11,2369795
2014-01-13 00:00:00-05:00,66.1,66.23,65.5,65.7,3354118
2014-01-14 00:00:00-05:00,65.72,66.3587,65.66,66.19,2127745
2014-01-15 00:00:00-05:00,66.19,66.78,66.15,66.62,2818794
2014-01-16 00:00:00-05:00,66.55,66.81,66.53,66.78,2338424
2014-01-17 00:00:00-05:00,66.85,66.97,66.33,66.43,2343028
2014-01-21 00:00:00-05:00,66.72,67.25,66.59,67.01,2928557
2014-01-22 00:00:00-05:00,67.02,67.47,67,67.27,3158916
2014-01-23 00:00:00-05:00,66.98,67.26,66.8,67.08,2859219
2014-01-24 00:00:00-05:00,66.82,66.9197,66.135,66.26,2449855
2014-01-27 00:00:00-05:00,66.32,66.5799,65.51,65.72,3365629
2014-01-28 00:00:00-05:00,65.85,66.435,65.79,66.32,2180858
2014-01-29 00:00:00-05:00,65.99,66.29,65.63,65.95,2637963
2014-01-30 00:00:00-05:00,66.23,67.21,66.15,66.96,2573157
2014-01-31 00:00:00-05:00,66.43,67.62,66.22,67.31,4821231
2014-02-03 00:00:00-05:00,67.3,67.32,65.99,66.2175,6258016
2014-02-04 00:00:00-05:00,66.32,67.09,66.06,67.02,3792586
2014-02-05 00:00:00-05:00,66.6,67.01,66.535,66.88,2380696
2014-02-06 00:00:00-05:00,66.95,67.5,66.91,67.42,2611201
2014-02-07 00:00:00-05:00,67.82,68.01,67.4,67.91,5563199
2014-02-10 00:00:00-05:00,68.12,68.75,67.68,68.57,5829580
2014-02-11 00:00:00-05:00,68.43,69.16,68.33,68.89,5500741
2014-02-12 00:00:00-05:00,69.02,69.03,68.515,68.82,2962777
2014-02-13 00:00:00-05:00,68.615,69.44,68.43,69.13,2535539
2014-02-14 00:00:00-05:00,69.01,69.52,69.01,69.4,2267075
2014-02-18 00:00:00-05:00,69.59,69.73,69.03,69.73,3496842
2014-02-19 00:00:00-05:00,69.6,70.434,69.56,69.77,3946115
2014-02-20 00:00:00-05:00,69.7,70.24,69.285,69.59,3256176
2014-02-21 00:00:00-05:00,69.58,70,69.2,69.72,2248860
2014-02-24 00:00:00-05:00,69.98,70.565,69.84,69.91,3233933
2014-02-25 00:00:00-05:00,70,70.4351,69.85,70.13,3125956
2014-02-26 00:00:00-05:00,70.35,70.53,70.01,70.23,4350063
2014-02-27 00:00:00-05:00,70.33,70.5299,69.78,70.1,2964089
2014-02-28 00:00:00-05:00,70.15,70.99,70.05,70.74,6855478
2014-03-03 00:00:00-05:00,70.29,70.84,70.06,70.77,5044555
2014-03-04 00:00:00-05:00,71.29,71.88,71.135,71.79,4102156
2014-03-05 00:00:00-05:00,71.84,72.01,71.14,71.69,3249067
2014-03-06 00:00:00-05:00,71.84,71.84,70.945,71.12,3506026
2014-03-07 00:00:00-05:00,70.77,70.97,70.015,70.35,3343499
2014-03-10 00:00:00-04:00,70.37,70.44,69.69,69.98,4613866
2014-03-11 00:00:00-04:00,70.05,70.67,70,70.41,4863811
2014-03-12 00:00:00-04:00,70.15,70.69,70.15,70.61,2482649
2014-03-13 00:00:00-04:00,70.74,70.8657,70.15,70.28,3469168
2014-03-14 00:00:00-04:00,70.34,70.78,70.16,70.44,2394214
2014-03-17 00:00:00-04:00,71.03,71.07,70.4,70.6,2898336
2014-03-18 00:00:00-04:00,70.63,70.9,70.34,70.84,2310570
2014-03-19 00:00:00-04:00,71,71.19,69.24,69.49,4287700
2014-03-20 00:00:00-04:00,69.37,69.62,68.79,69.6,3455482
2014-03-21 00:00:00-04:00,69.82,70.47,69.7501,70.25,2712663
2014-03-24 00:00:00-04:00,70.44,70.49,69.42,69.78,3814079
2014-03-25 00:00:00-04:00,69.63,70.09,69.44,69.97,2632878
2014-03-26 00:00:00-04:00,70.25,70.38,69.17,69.19,2569566
2014-03-27 00:00:00-04:00,69.15,69.6651,68.87,69.6,2816188
2014-03-28 00:00:00-04:00,69.76,70.29,69.7301,70.04,2025375
2014-03-31 00:00:00-04:00,70.45,70.825,69.7901,70.62,3319265
2014-04-01 00:00:00-04:00,70.75,70.94,70.13,70.92,4542605
2014-04-02 00:00:00-04:00,70.9,71.07,70.53,70.98,3012360
2014-04-03 00:00:00-04:00,70.96,71.13,70.6,70.83,2125889
2014-04-04 00:00:00-04:00,71.15,71.53,70.77,71.07,3204123
2014-04-07 00:00:00-04:00,71.11,71.8,71.08,71.31,3513677
2014-04-08 00:00:00-04:00,71.38,71.8,71.108,71.75,2699252
2014-04-09 00:00:00-04:00,72,72,71.2,71.59,4133275
2014-04-10 00:00:00-04:00,71.69,71.98,70.71,70.9,2913342
2014-04-11 00:00:00-04:00,70.77,71.15,70.37,70.49,3548283
2014-04-14 00:00:00-04:00,70.83,70.99,70.37,70.86,2721242
2014-04-15 00:00:00-04:00,70.99,71.76,70.84,71.71,3389005
2014-04-16 00:00:00-04:00,71.98,72.28,71.68,72.2,1934902
2014-04-17 00:00:00-04:00,72.06,72.15,71.51,71.88,3380404
2014-04-21 00:00:00-04:00,71.87,72.26,71.7801,72.19,2020929
2014-04-22 00:00:00-04:00,72.26,72.43,71.64,72.34,2690469
2014-04-23 00:00:00-04:00,72.33,72.47,71.87,72.05,2869373
2014-04-24 00:00:00-04:00,72.2,72.49,72.065,72.36,2125120
2014-04-25 00:00:00-04:00,72.39,72.43,71.905,72.07,2428371
2014-04-28 00:00:00-04:00,72.29,72.69,71.94,72.63,2819315
2014-04-29 00:00:00-04:00,72.85,72.9899,72.4775,72.69,2658023
