timestamp,open,high,low,close,volume
10/27/2016,131.07,131.07,130.06,130.74,10044665
10/26/2016,132.46,132.8,131.99,132.18,5842548
10/25/2016,132.53,133.56,132.49,133.08,5134728
10/24/2016,133.41,133.45,132.29,132.73,6507489
10/21/2016,133.52,133.72,132.87,133.31,9222747
10/20/2016,133.64,133.75,132.9,133.11,6082274
10/19/2016,132.37,133.27,132.32,132.97,6941279
10/18/2016,131.86,132.89,131.83,132.86,7151001
10/17/2016,132.1,132.74,132.09,132.43,10595886
10/14/2016,132.27,132.95,131.53,131.59,11415109
10/13/2016,133.64,133.93,133.37,133.46,7080582
10/12/2016,132.67,133.02,132.24,132.96,7582449
10/11/2016,132.86,133.55,132.57,132.83,9670399
10/10/2016,132.85,133.16,132.51,133.13,6089117
10/7/2016,133.93,134.29,133.09,133.92,9953220
10/6/2016,133.97,134.69,133.68,133.83,7839909
10/5/2016,135.02,135.08,134.12,134.58,8917655
10/4/2016,136.62,136.84,135.16,135.21,12048727
10/3/2016,137.68,137.77,136.76,136.81,7588816
9/30/2016,138.55,138.64,136.87,137.51,11747119
9/29/2016,137.56,139.07,137.45,138.75,8319793
9/28/2016,138.5,139.15,138.22,138.4,7958732
9/27/2016,138.59,138.8,137.95,138.7,9450445
9/26/2016,137.07,137.83,137.02,137.69,8661318
9/23/2016,137.03,137.34,136.71,136.82,5928833
9/22/2016,136.67,137.29,136.5,136.95,12426243
9/21/2016,134.6,135.89,134.18,135.87,10698125
9/20/2016,135.15,135.58,134.67,134.78,6054765
9/19/2016,134.52,134.87,134.25,134.31,7105887
9/16/2016,134.58,134.81,134.22,134.75,7507901
9/15/2016,133.61,134.05,133.03,133.67,10234190
9/14/2016,134.05,134.91,134.05,134.25,7037670
9/13/2016,135.87,136,133.36,134.05,15645423
9/12/2016,135.32,135.83,135.16,135.59,9096573
9/9/2016,136.07,136.12,135.41,135.52,13347664
9/8/2016,138.86,139.27,137.26,137.79,14301465
9/7/2016,140.37,140.42,139.54,139.54,5421827
9/6/2016,138.71,140.08,138.51,139.64,8542625
9/2/2016,138.96,139.05,138.17,138.63,8396973
9/1/2016,138.62,140.1,138.57,139.77,9149133
8/31/2016,139.66,140.17,139.34,139.87,7349658
8/30/2016,140.17,140.26,139.67,139.67,5161769
8/29/2016,139.38,140.35,139.21,140.21,7310409
8/26/2016,139.73,140.69,138.22,138.36,12962524
8/25/2016,139.26,139.78,138.96,139.17,5855464
8/24/2016,140.1,140.19,139.39,139.7,6027834
8/23/2016,140.27,140.59,139.67,140.03,6841393
8/22/2016,139.65,140.14,139.37,139.88,5549684
8/19/2016,138.64,139.05,138.1,138.71,5516269
8/18/2016,139.2,139.76,138.79,139.44,3805233
8/17/2016,138.63,139.44,138.5,139.22,5001992
8/16/2016,138.98,139.15,138.23,138.39,6182739
8/15/2016,139.34,139.63,138.75,138.76,5108563
8/12/2016,140.41,140.86,139.87,140.08,7989640
8/11/2016,140.06,140.08,138.54,138.91,7624622
8/10/2016,139.9,140.51,139.47,140.16,5843487
8/9/2016,138.71,139.72,138.62,139.62,5503166
8/8/2016,137.6,138.54,137.32,138.26,5185234
8/5/2016,139.05,139.18,137.82,138,7778635
8/4/2016,139.46,140.16,139.27,139.45,5645951
8/3/2016,138.6,138.78,137.91,138.41,4930593
8/2/2016,137.83,139.26,137.5,138.33,10051207
8/1/2016,139.78,140.5,139.61,139.77,9809348
7/29/2016,140.45,141.68,140.22,141.56,8766743
7/28/2016,139.8,140.84,139.71,140.39,7336072
7/27/2016,139.55,140.65,139.4,140.65,8508125
7/26/2016,139.52,139.52,138.46,138.92,5243406
7/25/2016,138.94,139.26,138.59,138.7,4243800
7/22/2016,137.93,139.24,137.87,138.8,5811415
7/21/2016,137.04,138.62,136.99,138.56,10398437
7/20/2016,138.23,138.51,137.91,138.28,6942471
7/19/2016,138.94,139.31,138.4,139.04,8073906
7/18/2016,139.07,139.26,137.73,138.26,5955878
7/15/2016,138.89,139.11,138.18,138.39,9958624
7/14/2016,139.28,139.84,139.09,139.59,10817019
7/13/2016,141.37,141.77,140.95,141.65,8181672
7/12/2016,140.42,140.86,139.64,140,15810639
7/11/2016,143.05,143.47,142.24,142.34,8099048
7/8/2016,142.92,143.62,142.36,143.6,10355253
7/7/2016,142.09,143.19,141.78,142.55,9676415
7/6/2016,142.79,143,141.96,142.56,14352847
7/5/2016,141.85,142.91,141.7,142.33,8840774
7/1/2016,140.81,140.82,139.19,140.57,15430178
6/30/2016,138.81,139.94,138.09,138.9,14698513
6/29/2016,139.68,140.13,138.26,138.39,12999793
6/28/2016,139.44,139.9,138.88,139.46,14006412
6/27/2016,138.44,139.59,138.4,139.17,17573865
6/24/2016,136.61,136.61,135.3,135.78,17155023
6/23/2016,132.61,133.32,132.08,132.23,9029115
6/22/2016,133.5,133.99,133.25,133.76,5773676
6/21/2016,134.29,134.58,133.46,133.54,6005848
6/20/2016,134.24,134.55,134.01,134.16,7365885
6/17/2016,136.2,136.27,135.26,135.61,8489852
6/16/2016,136.74,137.56,136.18,136.46,10372653
6/15/2016,135.52,136.23,135.31,135.8,7953205
6/14/2016,136.19,136.22,135.22,135.28,9012488
6/13/2016,135.09,135.39,134.77,135.38,7688936
6/10/2016,134.79,135.33,134.26,134.78,6984577
6/9/2016,134.32,134.54,133.93,134.13,6820290
6/8/2016,132.87,133.43,132.71,133.27,5313151
6/7/2016,132.64,132.98,132.54,132.56,4680203
6/6/2016,132.78,132.89,132.1,132.24,7573732
6/3/2016,132.86,133.23,132.6,133.23,11077213
6/2/2016,130.9,131.69,130.87,131.36,5835531
6/1/2016,130.63,131.27,130.11,130.42,9874878
5/31/2016,129.02,130.44,128.98,130.16,8344257
5/27/2016,130.07,130.26,129.7,129.85,5267595
5/26/2016,129.81,130.45,129.8,130.04,5419303
5/25/2016,129.83,130.25,129.31,129.37,6367396
5/24/2016,129.97,130.19,129.24,129.86,5968275
5/23/2016,130.36,130.73,129.92,130.44,6979730
5/20/2016,129.65,130.4,129.55,130.15,5348879
5/19/2016,129.68,130.33,129.65,130.05,6209379
5/18/2016,130.81,130.85,128.91,129.49,12680973
5/17/2016,131.21,131.83,131.21,131.36,4449130
5/16/2016,131.64,131.66,130.98,131.14,5137039
5/13/2016,131.48,132.32,131.23,132.28,8707286
5/12/2016,130.66,131.17,130.59,131.01,6087364
5/11/2016,130.83,132,130.66,131.61,9256048
5/10/2016,130.85,131.12,130.65,130.87,4331861
5/9/2016,130.46,130.89,130.32,130.86,4950805
5/6/2016,130.85,130.86,130.29,130.45,7232476
5/5/2016,130.06,131.07,129.7,131.01,7870447
5/4/2016,129.68,130.17,129.19,130.14,7211166
5/3/2016,129.55,130.02,129.35,129.43,10736651
5/2/2016,128.66,128.9,127.8,127.82,11035175
4/29/2016,128.45,129.71,128.2,129.38,7416314
4/28/2016,128.21,129.14,128.04,129.05,7974606
4/27/2016,127.92,128.82,127.62,128.52,8380065
4/26/2016,127.76,127.76,127.12,127.25,7839962
4/25/2016,128.06,128.52,127.83,127.83,5539464
4/22/2016,128.85,128.91,128.24,128.36,5826383
4/21/2016,128.44,129.07,128.29,128.69,11154216
4/20/2016,131.16,131.65,129.27,129.46,10920713
4/19/2016,131.08,131.31,130.29,130.9,5212335
4/18/2016,131.33,131.44,130.66,131.31,4486643
4/15/2016,131.29,132.16,131.25,131.88,5831142
4/14/2016,130.91,131.31,130.49,130.76,6966979
4/13/2016,130.69,131.58,130.52,131.39,5207859
4/12/2016,131.08,131.55,130.53,130.93,4276037
4/11/2016,131.32,132.18,131.11,131.84,4805494
4/8/2016,132.17,132.4,131.64,132.01,5585183
4/7/2016,132.19,132.99,132.01,132.85,5963282
4/6/2016,131.53,131.67,130.74,131.23,6393875
4/5/2016,132.01,132.36,131.78,132.19,6482810
4/4/2016,130.79,130.97,130.27,130.76,5145057
4/1/2016,130.98,131.13,129.9,130.68,9341350
3/31/2016,129.98,130.81,129.79,130.61,7832575
3/30/2016,130.03,130.07,128.98,129.69,8478718
3/29/2016,130.38,131.09,130.02,131.07,9396659
3/28/2016,129.38,130.16,129.28,129.71,5058676
3/24/2016,130.58,130.64,129,129.54,6343287
3/23/2016,128.41,129.82,128.29,129.49,10628207
3/22/2016,128.83,129.02,127.92,128.04,4997933
3/21/2016,128.25,128.62,127.75,128.07,5514849
3/18/2016,129.04,129.51,128.7,129.06,8198622
3/17/2016,128.51,129.34,128.49,128.79,7805464
3/16/2016,127.75,128.52,127.37,128.26,9728881
3/15/2016,128.5,128.66,127.61,127.88,6413224
3/14/2016,127.82,128.39,127.66,127.76,5176989
3/11/2016,128.82,128.88,127.21,127.36,8927006
3/10/2016,129.5,129.84,127.92,128.66,10092026
3/9/2016,129.08,129.69,128.81,129.19,7194693
3/8/2016,130.35,130.99,129.95,129.98,7175371
3/7/2016,128.45,128.67,128.05,128.56,5493336
3/4/2016,128.75,129.13,127.76,128.6,8687010
3/3/2016,129.07,129.94,128.77,129.43,6395336
3/2/2016,128.32,128.97,128.21,128.96,7047705
3/1/2016,130.82,130.85,128.32,128.43,13729116
2/29/2016,130.47,131.17,130.42,130.98,8016109
2/26/2016,130.31,130.81,130.04,130.41,9244954
2/25/2016,131.48,132.56,131.32,131.68,6097222
2/24/2016,132.4,133.39,130.95,131.21,9091189
2/23/2016,129.88,131.74,129.78,131.47,8320727
2/22/2016,131.1,131.11,130.7,130.94,5054326
2/19/2016,130.94,131.82,130.73,131.01,8188740
2/18/2016,129.41,131,129.36,130.9,10196700
2/17/2016,129.64,129.83,128.71,129.31,13157299
2/16/2016,130.72,130.75,129.81,130.11,11766006
2/12/2016,132.64,133.13,130.93,131.5,13888427
2/11/2016,134.44,135.25,133.01,133.72,21620249
2/10/2016,131.7,132.84,131.11,132.79,12797068
2/9/2016,132.04,132.06,130.96,131.63,15232056
2/8/2016,129.72,131.63,129.68,131.49,14452163
2/5/2016,127.89,129,127.59,128.72,9200847
2/4/2016,128.22,128.59,127.51,128.57,9953521
2/3/2016,128.28,129.94,127.92,127.95,13308995
2/2/2016,128.1,129.04,128,129.02,10399965
2/1/2016,126.79,127.07,126.29,126.67,9948356
1/29/2016,127.41,127.86,126.92,127.3,13170724
1/28/2016,125.54,126.41,125.46,126.23,10575351
1/27/2016,125.75,126.29,125.19,126.05,7957753
1/26/2016,125.99,126.46,125.75,126.08,5692621
1/25/2016,125.95,126.27,125.65,126.02,5738192
1/22/2016,124.91,125.53,124.52,125.34,10164328
1/21/2016,126.94,127.29,125.67,125.82,11001621
1/20/2016,126.98,127.92,126.42,126.68,17283292
1/19/2016,125.13,126.07,124.95,125.36,8926594
1/15/2016,125.4,125.96,125.08,125.75,13976332
1/14/2016,124.47,124.97,123.34,123.82,12873776
1/13/2016,123.53,125.5,123.27,124.99,15577552
1/12/2016,122.34,124.32,122.15,123.77,12897720
1/11/2016,122.04,122.79,121.86,122.01,10040254
1/8/2016,122.43,123.47,122.23,123.36,9577237
1/7/2016,122.68,122.93,121.79,122.81,10202158
1/6/2016,122.3,122.62,122.05,122.59,8916942
1/5/2016,120.88,121.5,120.66,120.96,6242567
1/4/2016,121.93,122.45,121.32,121.45,10591941
12/31/2015,120.57,120.86,120.25,120.58,7897690
12/30/2015,119.92,120.54,119.67,120.04,5508875
12/29/2015,121.69,121.74,120.01,120.16,7787496
12/28/2015,121.99,122.67,121.85,122.19,7586564
12/24/2015,121.47,121.87,121.4,121.83,3364567
12/23/2015,121.23,121.61,120.87,121.39,7287134
12/22/2015,122.65,122.8,121.99,122.31,5445763
12/21/2015,123.43,123.78,122.92,123.2,7494943
12/18/2015,123.08,123.52,122.82,123.23,10171700
12/17/2015,121.78,122.78,121.64,122.55,9922991
12/16/2015,121.07,122.17,120.5,121.18,10988572
12/15/2015,121.02,121.6,120.83,121.44,8795455
12/14/2015,123.08,123.15,121.75,122.16,10661052
12/11/2015,123.03,124.1,122.87,123.76,12299538
12/10/2015,121.79,122.03,121.49,121.84,5606896
12/9/2015,121.35,122.15,120.51,121.68,8993896
12/8/2015,122.28,122.43,121.45,121.81,7257521
12/7/2015,120.81,122.46,120.8,121.75,9016691
12/4/2015,119.53,120.93,119.47,120.58,11843829
12/3/2015,121.36,121.4,118.99,119.53,16612180
12/2/2015,122.66,123.04,122.19,122.87,7345805
12/1/2015,121.26,122.85,121.26,122.83,12766590
11/30/2015,121.1,121.53,121.06,121.45,5179764
11/27/2015,121.25,121.32,120.96,120.97,2570644
11/25/2015,121.17,121.42,120.95,121.09,3280898
11/24/2015,120.9,121.2,120.58,120.81,3371479
11/23/2015,120.53,121.12,120.32,120.82,5436264
11/20/2015,120.93,121.04,120.28,120.45,5971025
11/19/2015,120.88,121.15,120.68,120.82,6643031
11/18/2015,119.58,120.19,119.36,120.02,5233883
11/17/2015,119,120.13,118.66,119.77,5122919
11/16/2015,119.79,120,119.13,119.57,5485337
11/13/2015,119.32,119.9,119.22,119.68,7906585
11/12/2015,118.75,119.44,118.7,119,6805727
11/11/2015,118.35,118.58,118.27,118.43,2857898
11/10/2015,118.5,119.21,118.38,118.68,6712535
11/9/2015,118.1,118.9,118,118.33,9159480
11/6/2015,119.49,119.53,118.74,119,10604737
11/5/2015,121.05,121.06,120.3,120.77,7268407
11/4/2015,121.1,121.54,120.7,121.09,5980819
11/3/2015,121.65,121.74,120.79,120.95,8921581
11/2/2015,121.78,122.18,121.68,121.95,8751010
10/30/2015,122.24,122.81,122.02,122.78,11861389
10/29/2015,123.18,123.22,121.7,121.87,12107974
10/28/2015,124.27,124.34,123.3,123.83,8468672
10/27/2015,124.02,124.9,124.02,124.33,7156769
10/26/2015,123.87,124.2,123.81,124.02,5859785
10/23/2015,123.1,123.46,122.85,123.2,7058213
10/22/2015,124.1,124.78,123.51,124.26,6934112
10/21/2015,123.61,124.22,123.47,124.05,6603844
10/20/2015,122.8,122.97,122.55,122.83,6431302
10/19/2015,123.79,123.97,122.91,123.59,6238361
10/16/2015,124.25,124.47,123.87,123.93,8048318
10/15/2015,124.31,124.46,123.78,123.89,6924268
10/14/2015,123.7,124.55,123.3,124.5,9738108
10/13/2015,123.53,123.6,122.8,123.42,6147248
10/12/2015,123.03,123.43,122.91,123.21,4241027
10/9/2015,121.97,122.64,121.9,122.28,9038104
10/8/2015,123.29,123.37,121.66,121.96,12882333
10/7/2015,122.81,123.33,122.51,122.99,6712790
10/6/2015,122.55,123.6,122.41,123.4,5687786
10/5/2015,123.72,123.83,122.78,122.87,11362675
10/2/2015,125.59,126.21,124.18,124.56,13000403
10/1/2015,124.08,124.52,123.66,123.81,9069447
9/30/2015,123.41,123.8,123.12,123.54,9832571
9/29/2015,123.54,124.29,123.25,123.97,9006123
9/28/2015,122.2,123.77,122.2,123.62,9833354
9/25/2015,121.65,121.93,121.27,121.54,8383733
9/24/2015,123.17,123.68,122.49,122.6,9605760
9/23/2015,121.62,122.07,120.99,121.77,6769859
9/22/2015,121.44,122.39,121.14,121.78,9968204
9/21/2015,121.01,121.11,119.78,120.11,10085551
9/18/2015,121.21,122.2,121.13,122.1,14963338
9/17/2015,118.88,120.37,118.73,120.25,19843582
9/16/2015,118.96,119.44,118.55,118.8,6949781
9/15/2015,120.89,121.05,119.12,119.25,11894974
9/14/2015,121.95,122.15,121.28,121.58,4221733
9/11/2015,121.47,122.08,121.33,121.39,5890921
9/10/2015,121.02,121.19,120.45,120.63,6789671
9/9/2015,119.63,121.71,119.56,121.45,7441863
9/8/2015,121.38,121.56,120.76,120.87,7049499
9/4/2015,122.45,122.93,121.82,122.68,7951303
9/3/2015,121.38,121.67,120.71,121.51,7042492
9/2/2015,121.42,121.98,120.86,120.98,9515229
9/1/2015,121.64,122.09,120.98,122.03,15298248
8/31/2015,123.36,123.47,121.34,121.42,8617562
8/28/2015,123.15,123.47,122.23,122.36,9946158
8/27/2015,121.82,122.87,121.65,122,9126952
8/26/2015,123,123.51,121.36,121.9,16429934
8/25/2015,124.55,124.79,123.56,124.33,15354785
8/24/2015,128.31,128.92,125.82,126.34,16663414
8/21/2015,126.16,126.74,125.59,126.39,10718318
8/20/2015,125.37,126.1,125.18,126.02,9078313
8/19/2015,123.06,124.93,122.99,124.72,10731141
8/18/2015,123.8,124.29,123.38,123.54,5024294
8/17/2015,124.71,125.1,124.39,124.52,7880324
8/14/2015,123.47,124.37,123.2,123.96,4324742
8/13/2015,123.83,124.42,123.22,123.67,7691434
8/12/2015,124.93,125.71,124,124.07,8455249
8/11/2015,124.3,125.13,124.16,124.75,11145702
8/10/2015,123.41,123.57,122.52,122.8,7461656
8/7/2015,123.3,124.5,123.24,124.34,8316980
8/6/2015,122,122.87,122,122.73,6118061
8/5/2015,121.77,121.91,121.19,121.65,7574389
8/4/2015,123.16,123.32,122.46,122.57,6448757
8/3/2015,122.32,123.75,122.32,123.55,11753736
7/31/2015,122.44,122.9,122.06,122.53,9178422
7/30/2015,121.21,121.94,121.15,121.63,6146626
7/29/2015,121.02,121.17,120.42,120.74,6706432
7/28/2015,121.16,121.57,120.9,121.15,9128181
7/27/2015,122.19,122.29,121.48,122.04,8171957
7/24/2015,121.5,121.55,120.92,121.39,7307882
7/23/2015,119.6,121.2,119.45,121.09,9087712
7/22/2015,119.01,119.9,118.95,119.6,6228919
7/21/2015,117.68,118.93,117.66,118.86,5627455
7/20/2015,118.29,118.65,117.9,118.22,5940984
7/17/2015,118.37,118.89,118.36,118.72,7404940
7/16/2015,116.89,118.16,116.87,118.11,7306517
7/15/2015,116.11,117.55,116.04,117.29,8720406
7/14/2015,116.02,116.27,115.66,116.07,4227782
7/13/2015,115.39,116.46,115.39,115.69,8006723
7/10/2015,116.04,116.72,115.76,116.05,13636624
7/9/2015,118.7,119.12,117.85,117.92,11108879
7/8/2015,120.02,120.57,119.5,120.29,9951815
7/7/2015,119.66,120.49,118.95,119.26,16160105
7/6/2015,118.05,118.65,117.06,118.15,10605806
7/2/2015,116.32,116.66,115.88,116.07,6682132
7/1/2015,115.82,116.36,115.43,115.62,12451476
6/30/2015,117.4,118.7,117.33,117.53,13469011
6/29/2015,116.96,118.67,116.46,118.21,17132910
6/26/2015,115.67,115.87,114.88,115.23,11672979
6/25/2015,116.59,117.08,116.19,116.54,8287821
6/24/2015,116.51,117.17,116.16,116.95,8600392
6/23/2015,115.73,116.96,115.69,115.95,8945108
6/22/2015,117.84,118.14,116.59,116.65,9768973
6/19/2015,118.51,119.19,118.49,119.08,10439248
6/18/2015,117.37,117.74,116.75,117.6,10123276
6/17/2015,118.5,118.63,117.25,118.15,13626103
6/16/2015,118.61,119.08,117.94,119.06,7046378
6/15/2015,118.89,119.06,117.74,118.14,8194180
6/12/2015,117.59,119.07,117.55,117.97,7863117
6/11/2015,116.56,117.97,116.24,117.95,13849269
6/10/2015,115.92,116.13,115.26,115.52,12183562
6/9/2015,117.06,117.13,116.11,116.54,12393893
6/8/2015,117.96,118.16,117.37,117.47,5333972
6/5/2015,117.84,118.57,117.38,117.6,11200153
6/4/2015,118.26,119.29,118.14,119.05,10859277
6/3/2015,118.39,118.6,117.2,117.52,14810887
6/2/2015,120.17,120.26,119.11,119.44,10076179
6/1/2015,122.11,122.38,120.69,121.13,13108065
5/29/2015,123.23,123.57,122.51,122.71,7911982
5/28/2015,122.5,123.03,122.22,122.44,6237616
5/27/2015,122.18,122.86,121.61,122.74,6490255
5/26/2015,120.84,122.55,120.74,122.46,10469658
5/22/2015,120.65,120.75,119.8,120.4,5417933
5/21/2015,119.58,120.61,119.45,120.35,11760652
5/20/2015,118.77,119.45,118.18,118.69,7789665
5/19/2015,118.27,119.84,118.13,118.49,8435326
5/18/2015,120.32,120.43,119.47,119.55,10208341
5/15/2015,120.38,121.91,120.29,121.59,12630621
5/14/2015,118.92,119.83,118.69,119.2,9128441
5/13/2015,120.65,120.72,118.64,118.88,15759976
5/12/2015,119.14,120.63,118.82,119.84,15861707
5/11/2015,121.62,121.65,119.5,119.53,13738591
5/8/2015,123.38,123.55,122.31,122.51,11716437
5/7/2015,121.43,122.57,121.35,122.18,11933674
5/6/2015,121.99,122.06,120.37,120.56,14355025
5/5/2015,122.86,123.03,121.69,122.66,13935494
5/4/2015,124.3,124.53,122.72,122.83,9144659
5/1/2015,124.73,125.04,123.69,124,12378465
4/30/2015,125.04,126.17,124.51,125.95,12875959
4/29/2015,125.81,126.44,125.28,125.73,11554821
4/28/2015,128.17,128.74,127.26,127.29,7464325
4/27/2015,129.07,129.5,128.37,129.07,4334926
4/24/2015,128.64,129.43,128.59,129.07,4773030
4/23/2015,127.8,128.85,127.61,128.27,6843409
4/22/2015,129.5,129.55,127.54,127.72,9707563
4/21/2015,130.23,130.45,129.56,129.7,4563763
4/20/2015,130.94,131.01,129.93,130.29,4949441
4/17/2015,129.77,131.7,129.7,131.45,7268774
4/16/2015,130.83,130.86,129.41,129.96,7085505
4/15/2015,131.05,131.27,130.32,130.61,4425222
4/14/2015,131.31,131.86,130.48,130.72,6075465
4/13/2015,129.53,129.98,129.39,129.8,4010619
4/10/2015,130.32,130.45,129.55,129.62,4842983
4/9/2015,130.87,130.92,129.13,129.43,6484206
4/8/2015,131.02,131.36,130.02,131.13,5378896
4/7/2015,130.23,131.22,129.85,131.09,4764948
4/6/2015,131.43,131.48,129.72,130,5923761
4/2/2015,131.93,131.97,130.61,130.73,6663396
4/1/2015,131.33,132.48,131.3,132.13,9273941
3/31/2015,130.24,130.96,129.91,130.69,6844288
3/30/2015,130.9,131,130.09,130.41,7010587
3/27/2015,130.03,131.13,129.98,131.06,7907909
3/26/2015,131.05,131.14,129.18,129.45,9536292
3/25/2015,132.72,132.76,131.46,131.5,5635768
3/24/2015,131.83,132.64,131.48,132.62,6713032
3/23/2015,131.7,131.75,130.99,131.35,5555506
3/20/2015,131.22,131.7,131.14,131.51,5953751
3/19/2015,131.2,131.62,130.27,130.82,9543795
3/18/2015,129.91,131.53,128.61,131.49,13981903
3/17/2015,128.55,129.11,128.28,129,6313964
3/16/2015,127.94,128.15,127.27,127.94,6374608
3/13/2015,126.76,127.59,126.49,126.72,7247189
3/12/2015,128.2,128.2,126.72,127.11,10295863
3/11/2015,126.26,127.46,126.12,127.2,6663085
3/10/2015,125.97,126.44,125.76,126.28,9277945
3/9/2015,124.68,124.87,124.13,124.64,8889065
3/6/2015,124.67,124.83,122.97,123.5,20022904
3/5/2015,126.53,126.88,125.9,126.29,6044998
3/4/2015,126.94,127.04,126.16,126.45,6478887
3/3/2015,126.89,127.37,126.38,126.41,8599004
3/2/2015,129,129.07,126.77,126.87,11323970
2/27/2015,129.02,129.62,128.27,129.53,9225087
2/26/2015,129.7,130.3,128.4,128.45,11020500
2/25/2015,129.46,130.39,129.08,130.23,8019820
2/24/2015,127.65,129.79,127.18,129.67,11958343
2/23/2015,127.19,128.17,127.16,127.99,7500542
2/20/2015,127.05,128.01,126,126.54,12502546
2/19/2015,126.78,127.45,126.17,126.17,8584765
2/18/2015,126.82,127.74,126.47,127.01,14009187
2/17/2015,127.8,127.93,125.92,126.26,14968830
2/13/2015,129.51,129.53,128.09,128.19,8325223
2/12/2015,129.66,130.54,129.45,129.52,12548329
2/11/2015,129.7,130.27,128.96,129.95,6506362
2/10/2015,130.14,130.47,129.44,129.71,8290732
2/9/2015,131.97,131.98,130.75,130.75,8025546
2/6/2015,132.05,132.35,130.59,130.96,13685553
2/5/2015,134,134.23,133.11,133.32,8334585
2/4/2015,133.49,134.99,133.12,134.8,11360416
2/3/2015,135.65,135.79,134.37,134.57,14008703
2/2/2015,136.7,137.92,136.66,137.48,13689942
1/30/2015,135.87,138.5,135.87,138.28,14871221
1/29/2015,136.12,136.67,135.46,135.87,8881399
1/28/2015,134.75,137.41,134.7,136.77,12230298
1/27/2015,135.73,136.13,134.15,134.57,8079582
1/26/2015,134.84,135.19,134.05,134.36,5966478
1/23/2015,134.3,135.12,134.15,134.77,7334591
1/22/2015,134,134.18,132.28,132.92,10200015
1/21/2015,135.2,135.59,132.96,133.4,9803896
1/20/2015,134.13,135.11,134.07,134.96,7758724
1/16/2015,134.33,134.68,133.03,133.19,9390473
1/15/2015,132.85,135.03,132.68,134.91,11454237
1/14/2015,133.72,134.12,132.7,132.82,12324546
1/13/2015,131.39,132.61,131.14,131.82,8260840
1/12/2015,131,132.31,130.92,131.82,6658148
1/9/2015,129.2,131.11,129.04,131.07,9398821
1/8/2015,130.36,130.37,129.42,129.65,8055253
1/7/2015,130.7,131.97,130.17,131.39,9762919
1/6/2015,130.7,132.49,130.19,131.65,18331287
1/5/2015,128.01,129.63,127.96,129.32,9789519
1/2/2015,126.29,127.66,126.15,127.32,9431997
12/31/2014,125.7,126.17,125.65,125.92,4993301
12/30/2014,125.98,126.21,125.53,125.68,4372557
12/29/2014,124.91,125.66,124.81,125.34,4070721
12/26/2014,124.55,124.59,124.02,124.41,2921323
12/24/2014,123.06,124.06,122.93,123.95,4871374
12/23/2014,125.45,125.6,123.49,123.54,7406146
12/22/2014,125.45,126.19,125.32,126.04,4118783
12/19/2014,124.58,125.95,124.44,125.87,7894461
12/18/2014,124.93,125.1,124.2,124.2,12758214
12/17/2014,126.91,127.19,125.7,126.45,11558786
12/16/2014,127.36,127.72,126.36,127.6,7426434
12/15/2014,125.64,126.7,125.43,126.04,9387414
12/12/2014,125.45,126.35,125.02,126.3,9317388
12/11/2014,123.74,124.61,123.29,124.61,7863455
12/10/2014,123.18,124.4,123.08,124.1,6439191
12/9/2014,123.6,123.97,122.96,123.2,6639727
12/8/2014,121.42,122.84,121.14,122.57,6021774
12/5/2014,121.57,121.6,120.52,121.09,8030737
12/4/2014,120.75,121.8,120.62,121.8,4250485
12/3/2014,120.3,120.8,120.13,120.79,4868551
12/2/2014,120.84,120.85,120.29,120.32,5757162
12/1/2014,122.68,122.81,121.46,121.5,7728556
11/28/2014,122.13,122.67,122.13,122.49,4562187
11/26/2014,121.64,121.87,121.47,121.53,4339146
11/25/2014,120.37,121.27,120.31,121.2,6770006
11/24/2014,119.67,120.27,119.55,120.2,4033915
11/21/2014,119.57,120.16,119.52,120.1,3640144
11/20/2014,119.9,119.95,119.06,119.38,5683570
11/19/2014,118.88,119.58,118.76,118.76,5792474
11/18/2014,119.32,119.58,119.16,119.52,4471230
11/17/2014,119.78,119.79,118.88,119.19,4726190
11/14/2014,118.84,119.59,118.68,119.49,5191200
11/13/2014,118.7,119.18,118.44,118.91,4475902
11/12/2014,119.2,119.53,118.45,118.63,4040793
11/11/2014,118.48,118.81,118.34,118.73,2416470
11/10/2014,119.58,119.58,118.56,118.65,4787298
11/7/2014,118.72,119.75,118.68,119.75,8550548
11/6/2014,118.6,118.93,118.31,118.39,5901871
11/5/2014,118.91,119.37,118.82,119.16,4799628
11/4/2014,119.42,119.91,119.08,119.33,3664808
11/3/2014,118.9,119.16,118.21,118.96,9726839
10/31/2014,119.34,119.71,118.83,119.25,6664380
10/30/2014,120.32,120.46,119.51,119.56,2416049
10/29/2014,118.96,119.82,118.42,119.46,9106612
10/28/2014,119.48,119.65,119.08,119.19,5141976
10/27/2014,119.89,120.27,119.66,119.94,3392161
10/24/2014,119.93,120.41,119.47,119.72,5704911
10/23/2014,120.04,120.18,119.06,119.6,10936825
10/22/2014,120.47,120.85,120.22,120.67,9262018
10/21/2014,120.84,121.24,120.53,120.54,9758010
10/20/2014,121.78,121.85,120.94,121.51,7742600
10/17/2014,121.19,121.71,120.48,121.07,8524257
10/16/2014,124.12,124.13,121.44,121.75,18098188
10/15/2014,124.58,127.68,121.84,122.53,37408948
10/14/2014,121.31,121.78,120.68,121.57,11285617
10/13/2014,120.16,121.17,120.05,120.78,6452384
10/10/2014,119.52,120.08,119.31,120.05,8778325
10/9/2014,119.27,119.67,118.78,118.87,10293812
10/8/2014,119.45,119.52,118.51,119.39,9391292
10/7/2014,118.31,119.43,118.18,119.36,8841306
